"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
2756,11109,0,0,0
2756,11110,0,0,0
2756,11111,0,0,0
2756,11112,19842,0,19842
2756,11113,0,0,0
2756,11114,276,0,276
2756,11115,18025,0,18025
2756,11116,0,0,0
2756,11117,0,0,0
2756,11118,0,0,0
2756,11119,0,0,0
2756,11200,0,0,0
2756,11201,0,0,0
2756,11202,0,0,0
2756,11203,0,0,0
2756,11204,0,0,0
2756,11205,0,0,0
2756,11206,0,0,0
2756,11207,0,0,0
2756,11208,0,0,0
2756,11209,0,0,0
2756,11210,0,0,0
2756,11211,0,0,0
2756,11212,0,0,0
2756,11213,0,0,0
2756,11214,0,0,0
2756,11215,0,0,0
2756,11216,0,0,0
2756,11217,0,0,0
2756,11300,0,0,0
2756,11301,0,0,0
2756,11302,0,0,0
2756,11303,0,0,0
2756,11400,30,0,30
2756,11401,30,0,30
2756,11402,0,0,0
2756,11403,0,0,0
2756,11500,0,0,0
2756,11501,0,0,0
2756,11502,0,0,0
2756,11503,0,0,0
2756,11504,0,0,0
2756,11505,0,0,0
2756,11506,0,0,0
2756,11507,0,0,0
2756,11508,0,0,0
2756,11600,2812,0,2812
2756,11601,0,0,0
2756,11602,0,0,0
2756,11603,2812,0,2812
2756,11604,0,0,0
2756,11605,0,0,0
2756,11606,0,0,0
2756,11607,0,0,0
2756,11608,0,0,0
2756,12000,6067,0,6067
2756,12100,6067,0,6067
2756,12101,0,0,0
2756,12102,6067,0,6067
2756,12200,0,,0
2756,12201,0,,0
2756,12300,0,0,0
2756,12301,0,0,0
2756,12400,0,0,0
2756,12401,0,,0
2756,12402,0,0,0
2756,12403,0,,0
2756,12404,0,0,0
2756,12405,0,0,0
2756,12406,0,0,0
2756,13000,0,0,0
2756,13100,0,,0
2756,13101,0,,0
2756,13102,0,,0
2756,13103,0,,0
2756,13104,0,,0
2756,13105,0,,0
2756,13106,0,,0
2756,13107,0,,0
2756,13108,0,,0
2756,13200,0,0,0
2756,13201,0,0,0
2756,14000,0,0,0
2756,14100,0,0,0
2756,14101,0,0,0
2756,14102,0,0,0
2756,14103,0,0,0
2756,14104,0,0,0
2756,14200,0,0,0
2756,14201,0,0,0
2756,14202,0,0,0
2756,14203,0,0,0
2756,14204,0,0,0
2756,14300,0,0,0
2756,14301,0,0,0
2756,14302,0,0,0
2756,14303,0,0,0
2756,14304,0,0,0
2756,14400,0,0,0
2756,14401,0,0,0
2756,14402,0,0,0
2756,14403,0,0,0
2756,14404,0,0,0
2756,15000,0,,0
2756,15100,0,,0
2756,15101,0,,0
2756,15102,0,,0
2756,15103,0,,0
2756,15200,0,,0
2756,15201,0,,0
2756,15202,0,,0
2756,15203,0,,0
2756,15204,0,,0
2756,16000,22866,0,22866
2756,16100,0,0,0
2756,16101,0,0,0
2756,16102,0,0,0
2756,16103,0,0,0
2756,16104,0,0,0
2756,16105,0,0,0
2756,16200,842,0,842
2756,16201,0,0,0
2756,16202,0,0,0
2756,16203,842,0,842
2756,16300,22024,0,22024
2756,16301,0,0,0
2756,16302,0,,0
2756,16303,0,,0
2756,16304,0,0,0
2756,16305,21737,,21737
2756,16306,287,0,287
2756,17000,0,0,0
2756,17100,0,0,0
2756,17101,0,0,0
2756,17102,0,0,0
2756,17103,0,0,0
2756,17200,0,0,0
2756,17201,0,0,0
2756,17202,0,0,0
2756,17203,0,0,0
2756,17300,0,0,0
2756,17301,0,0,0
2756,17302,0,0,0
2756,17303,0,0,0
2756,17304,0,0,0
2756,17305,0,0,0
2756,17306,0,0,0
2756,20000,58785,0,58785
2756,20001,3936,0,3936
2756,20002,54748,0,54748
2756,20003,101,0,101
2756,21000,3936,0,3936
2756,21100,1820,0,1820
2756,21101,0,0,0
2756,21102,1820,0,1820
2756,21103,0,0,0
2756,21104,0,0,0
2756,21200,0,0,0
2756,21201,0,0,0
2756,21202,0,0,0
2756,21203,0,0,0
2756,21204,0,0,0
2756,21205,0,0,0
2756,21206,0,0,0
2756,21207,0,0,0
2756,21208,0,0,0
2756,21209,0,0,0
2756,21210,0,0,0
2756,21211,0,0,0
2756,21212,0,0,0
2756,21213,0,0,0
2756,21214,0,0,0
2756,21300,149,0,149
2756,21301,0,0,0
2756,21302,0,0,0
2756,21303,0,0,0
2756,21304,0,0,0
2756,21305,0,0,0
2756,21306,0,0,0
2756,21307,0,0,0
2756,21308,0,0,0
2756,21309,0,0,0
2756,21310,0,0,0
2756,21311,0,0,0
2756,21312,149,0,149
2756,21313,0,0,0
2756,21314,0,0,0
2756,21315,0,0,0
2756,21316,0,0,0
2756,21317,0,0,0
2756,21400,0,0,0
2756,21401,0,0,0
2756,21402,0,0,0
2756,21403,0,0,0
2756,21404,0,0,0
2756,21405,0,0,0
2756,21406,0,0,0
2756,21407,0,0,0
2756,21408,0,0,0
2756,21409,0,0,0
2756,21410,0,0,0
2756,21411,0,0,0
2756,21412,0,0,0
2756,21413,0,0,0
2756,21414,0,0,0
2756,21415,0,0,0
2756,21416,0,0,0
2756,21417,0,0,0
2756,21500,0,0,0
2756,21501,0,0,0
2756,21502,0,0,0
2756,21600,1538,0,1538
2756,21601,1538,0,1538
2756,21602,0,0,0
2756,21700,0,0,0
2756,21701,0,0,0
2756,21702,0,0,0
2756,21800,429,0,429
2756,21801,0,0,0
2756,21802,0,0,0
2756,21803,0,0,0
2756,21804,429,0,429
2756,22000,0,0,0
2756,22100,0,,0
2756,22101,0,,0
2756,22200,0,0,0
2756,22201,0,,0
2756,22202,0,0,0
2756,22203,0,,0
2756,23000,0,0,0
2756,23100,0,0,0
2756,23101,0,,0
2756,23102,0,,0
2756,23103,0,,0
2756,23104,0,,0
2756,23105,0,,0
2756,23106,0,,0
2756,23107,0,,0
2756,23108,0,,0
2756,23109,0,0,0
2756,23200,0,0,0
2756,23201,0,0,0
2756,24000,0,,0
2756,24100,0,,0
2756,24101,0,,0
2756,24102,0,,0
2756,24103,0,,0
2756,24200,0,,0
2756,24201,0,,0
2756,24202,0,,0
2756,24203,0,,0
2756,24204,0,,0
2756,25000,23647,0,23647
2756,25100,0,0,0
2756,25101,0,0,0
2756,25102,0,0,0
2756,25103,0,0,0
2756,25104,0,0,0
2756,25105,0,0,0
2756,25200,1265,0,1265
2756,25201,0,0,0
2756,25202,148,0,148
2756,25203,959,0,959
2756,25204,0,0,0
2756,25205,0,0,0
2756,25206,158,0,158
2756,25300,22382,0,22382
2756,25301,0,0,0
2756,25302,22382,,22382
2756,25303,0,0,0
2756,26000,31101,0,31101
2756,26100,15787,0,15787
2756,26101,12501,0,12501
2756,26102,2877,0,2877
2756,26103,0,0,0
2756,26104,409,0,409
2756,26200,1196,,1196
2756,26201,1196,,1196
2756,26202,0,,0
2756,26203,0,,0
2756,26300,7597,0,7597
2756,26301,89,0,89
2756,26302,457,0,457
2756,26303,5337,0,5337
2756,26304,527,0,527
2756,26305,1187,,1187
2756,26306,0,,0
2756,26307,0,,0
2756,26400,6521,0,6521
2756,26401,60,0,60
2756,26402,57,0,57
2756,26403,2485,0,2485
2756,26404,0,0,0
2756,26405,0,0,0
2756,26406,1272,0,1272
2756,26407,0,0,0
2756,26408,165,0,165
2756,26409,10,0,10
2756,26410,89,0,89
2756,26411,2196,0,2196
2756,26412,187,0,187
2756,27000,101,0,101
2756,27100,7,0,7
2756,27101,0,0,0
2756,27102,6,0,6
2756,27103,1,0,1
2756,27200,0,0,0
2756,27201,0,0,0
2756,27202,0,0,0
2756,27203,0,0,0
2756,27300,94,0,94
2756,27301,0,0,0
2756,27302,0,0,0
2756,27303,0,0,0
2756,27304,0,0,0
2756,27305,30,0,30
2756,27306,6,0,6
2756,27307,0,0,0
2756,27308,58,0,58
2756,28000,0,,0
2756,28100,0,,0
2756,28101,0,,0
2756,31003,,,2
2756,31004,,,8049
2756,31005,,,3084
2756,33001,,,11133
2756,33002,,,0
2758,10000,147043,41,147084
2758,10001,53273,41,53314
2758,10002,71194,0,71194
2758,10003,22576,0,22576
2758,11000,26759,37,26796
2758,11100,26759,0,26759
2758,11112,13918,0,13918
2758,11115,9541,0,9541
2758,11118,3300,0,3300
2758,11300,0,37,37
2758,11302,0,4,4
2758,11303,0,33,33
2758,12000,26514,4,26518
2758,12100,8262,4,8266
2758,12101,2550,0,2550
2758,12102,5712,4,5716
2758,12200,18212,,18212
2758,12201,18212,,18212
2758,12300,0,0,0
2758,12301,0,0,0
2758,12400,40,0,40
2758,12404,40,0,40
2758,13000,1,0,1
2758,13200,1,0,1
2758,13201,1,0,1
2758,15000,2264,,2264
2758,15100,2264,,2264
2758,15102,2264,,2264
2758,16000,68929,0,68929
2758,16200,5873,0,5873
2758,16201,1960,0,1960
2758,16203,3913,0,3913
2758,16300,63056,0,63056
2758,16305,62400,,62400
2758,16306,656,0,656
2758,17000,22576,0,22576
2758,17100,22049,0,22049
2758,17101,22049,0,22049
2758,17200,438,0,438
2758,17201,438,0,438
2758,17300,89,0,89
2758,17302,37,0,37
2758,17305,1,0,1
2758,17306,51,0,51
2758,20000,105513,900,106413
2758,20001,5172,0,5172
2758,20002,100198,900,101098
2758,20003,143,0,143
2758,21000,392,0,392
2758,21300,117,0,117
2758,21313,117,0,117
2758,21600,275,0,275
2758,21601,275,0,275
2758,22000,4780,,4780
2758,22100,4780,,4780
2758,22101,4780,,4780
2758,24000,2253,,2253
2758,24100,2253,,2253
2758,24102,2253,,2253
2758,25000,60196,633,60829
2758,25200,798,633,1431
2758,25201,84,0,84
2758,25202,605,4,609
2758,25203,14,620,634
2758,25206,95,9,104
2758,25300,59398,0,59398
2758,25302,59393,,59393
2758,25303,5,0,5
2758,26000,37749,267,38016
2758,26100,17430,0,17430
2758,26101,13963,0,13963
2758,26102,3454,0,3454
2758,26104,13,0,13
2758,26200,819,,819
2758,26201,819,,819
2758,26300,11574,0,11574
2758,26301,107,0,107
2758,26302,624,0,624
2758,26303,8146,0,8146
2758,26304,1853,0,1853
2758,26305,844,,844
2758,26400,7926,267,8193
2758,26401,119,0,119
2758,26402,19,0,19
2758,26403,1896,0,1896
2758,26404,8,0,8
2758,26406,1571,267,1838
2758,26407,0,0,0
2758,26408,1898,0,1898
2758,26409,30,0,30
2758,26410,100,0,100
2758,26411,1539,0,1539
2758,26412,746,0,746
2758,27000,143,0,143
2758,27100,93,0,93
2758,27103,93,0,93
2758,27300,50,0,50
2758,27305,50,0,50
2758,31003,,,1
2758,31004,,,2658
2758,31005,,,38013
2758,32003,,,0
2758,32004,,,0
2758,32005,,,0
2758,33001,,,40671
2758,33002,,,0
2761,10000,27232,0,27232
2761,10001,16811,0,16811
2761,10002,10414,,10414
2761,10003,7,0,7
2761,11000,13291,0,13291
2761,11100,13289,0,13289
2761,11109,82,0,82
2761,11112,2829,0,2829
2761,11113,365,0,365
2761,11114,1968,0,1968
2761,11115,8045,0,8045
2761,11300,2,0,2
2761,11302,2,0,2
2761,12000,3520,0,3520
2761,12100,3518,0,3518
2761,12101,63,0,63
2761,12102,3455,0,3455
2761,12200,2,,2
2761,12201,2,,2
2761,15000,349,,349
2761,15100,349,,349
2761,15102,349,,349
2761,16000,10065,,10065
2761,16300,10065,,10065
2761,16305,10065,,10065
2761,17000,7,0,7
2761,17300,7,0,7
2761,17305,1,0,1
2761,17306,6,0,6
2761,20000,25834,0,25834
2761,20001,1709,0,1709
2761,20002,24125,0,24125
2761,21000,1709,0,1709
2761,21600,1709,0,1709
2761,21601,1709,0,1709
2761,24000,347,,347
2761,24100,347,,347
2761,24102,347,,347
2761,25000,12721,0,12721
2761,25200,344,0,344
2761,25202,99,0,99
2761,25203,245,0,245
2761,25300,12377,,12377
2761,25302,12377,,12377
2761,26000,11057,0,11057
2761,26100,8260,0,8260
2761,26101,6618,0,6618
2761,26102,1589,0,1589
2761,26104,53,0,53
2761,26200,435,,435
2761,26201,435,,435
2761,26300,1486,0,1486
2761,26301,620,0,620
2761,26303,720,0,720
2761,26305,146,,146
2761,26400,876,0,876
2761,26401,39,0,39
2761,26402,5,0,5
2761,26403,81,0,81
2761,26404,29,0,29
2761,26406,152,0,152
2761,26407,19,0,19
2761,26408,100,0,100
2761,26409,4,0,4
2761,26410,103,0,103
2761,26411,13,0,13
2761,26412,331,0,331
2761,31005,,,1398
2761,33001,,,1398
2761,33002,,,0
2763,10000,6942675,200676,7143351
2763,10001,3275260,197212,3472472
2763,10002,3638193,2204,3640397
2763,10003,29222,1260,30482
2763,11000,2451286,111819,2563105
2763,11100,2172052,94383,2266435
2763,11101,0,0,0
2763,11102,3685,0,3685
2763,11103,0,0,0
2763,11104,0,0,0
2763,11105,0,0,0
2763,11106,1128,0,1128
2763,11107,0,0,0
2763,11108,0,0,0
2763,11109,0,0,0
2763,11110,0,0,0
2763,11111,114,0,114
2763,11112,1627448,41763,1669211
2763,11113,4005,0,4005
2763,11114,63116,0,63116
2763,11115,466951,43492,510443
2763,11116,0,8567,8567
2763,11117,0,16,16
2763,11118,5605,545,6150
2763,11119,0,0,0
2763,11200,30504,0,30504
2763,11201,0,0,0
2763,11202,0,0,0
2763,11203,0,0,0
2763,11204,0,0,0
2763,11205,0,0,0
2763,11206,0,0,0
2763,11207,0,0,0
2763,11208,0,0,0
2763,11209,0,0,0
2763,11210,0,0,0
2763,11211,561,0,561
2763,11212,28230,0,28230
2763,11213,0,0,0
2763,11214,0,0,0
2763,11215,1713,0,1713
2763,11216,0,0,0
2763,11217,0,0,0
2763,11300,306,686,992
2763,11301,0,0,0
2763,11302,306,0,306
2763,11303,0,686,686
2763,11400,2797,216,3013
2763,11401,0,0,0
2763,11402,2797,216,3013
2763,11403,0,0,0
2763,11500,111726,16534,128260
2763,11501,18342,9566,27908
2763,11502,12223,0,12223
2763,11503,0,0,0
2763,11504,31657,0,31657
2763,11505,49504,4,49508
2763,11506,0,0,0
2763,11507,0,0,0
2763,11508,0,6964,6964
2763,11600,133901,0,133901
2763,11601,0,0,0
2763,11602,0,0,0
2763,11603,133103,0,133103
2763,11604,798,0,798
2763,11605,0,0,0
2763,11606,0,0,0
2763,11607,0,0,0
2763,11608,0,0,0
2763,12000,823974,85393,909367
2763,12100,381221,85185,466406
2763,12101,138522,5288,143810
2763,12102,242699,79897,322596
2763,12200,349648,,349648
2763,12201,349648,,349648
2763,12300,20924,122,21046
2763,12301,20924,122,21046
2763,12400,72181,86,72267
2763,12401,58790,,58790
2763,12402,0,0,0
2763,12403,2953,,2953
2763,12404,10145,0,10145
2763,12405,0,0,0
2763,12406,293,86,379
2763,13000,266874,0,266874
2763,13100,48099,,48099
2763,13101,24995,,24995
2763,13102,7408,,7408
2763,13103,0,,0
2763,13104,6186,,6186
2763,13105,9510,,9510
2763,13106,0,,0
2763,13107,0,,0
2763,13108,0,,0
2763,13200,218775,0,218775
2763,13201,218775,0,218775
2763,14000,395,0,395
2763,14100,395,0,395
2763,14101,0,0,0
2763,14102,395,0,395
2763,14103,0,0,0
2763,14104,0,0,0
2763,14200,0,0,0
2763,14201,0,0,0
2763,14202,0,0,0
2763,14203,0,0,0
2763,14204,0,0,0
2763,14300,0,0,0
2763,14301,0,0,0
2763,14302,0,0,0
2763,14303,0,0,0
2763,14304,0,0,0
2763,14400,0,0,0
2763,14401,0,0,0
2763,14402,0,0,0
2763,14403,0,0,0
2763,14404,0,0,0
2763,15000,1596027,,1596027
2763,15100,1596027,,1596027
2763,15101,2289,,2289
2763,15102,1463150,,1463150
2763,15103,130588,,130588
2763,15200,0,,0
2763,15201,0,,0
2763,15202,0,,0
2763,15203,0,,0
2763,15204,0,,0
2763,16000,1774897,2204,1777101
2763,16100,0,0,0
2763,16101,0,0,0
2763,16102,0,0,0
2763,16103,0,0,0
2763,16104,0,0,0
2763,16105,0,0,0
2763,16200,39516,2204,41720
2763,16201,2820,0,2820
2763,16202,1255,0,1255
2763,16203,35441,2204,37645
2763,16300,1735381,0,1735381
2763,16301,5319,0,5319
2763,16302,113,,113
2763,16303,0,,0
2763,16304,0,0,0
2763,16305,1729906,,1729906
2763,16306,43,0,43
2763,17000,29222,1260,30482
2763,17100,17610,929,18539
2763,17101,13042,929,13971
2763,17102,4567,0,4567
2763,17103,1,0,1
2763,17200,4968,331,5299
2763,17201,4915,331,5246
2763,17202,27,0,27
2763,17203,26,0,26
2763,17300,6644,0,6644
2763,17301,1,0,1
2763,17302,1059,0,1059
2763,17303,0,0,0
2763,17304,113,0,113
2763,17305,0,0,0
2763,17306,5471,0,5471
2763,20000,6866855,219274,7086129
2763,20001,1866843,150660,2017503
2763,20002,4985884,68611,5054495
2763,20003,14128,3,14131
2763,21000,1569534,150660,1720194
2763,21100,63095,989,64084
2763,21101,0,0,0
2763,21102,63054,244,63298
2763,21103,41,745,786
2763,21104,0,0,0
2763,21200,32838,2419,35257
2763,21201,0,0,0
2763,21202,0,0,0
2763,21203,0,0,0
2763,21204,0,0,0
2763,21205,0,0,0
2763,21206,0,0,0
2763,21207,15707,0,15707
2763,21208,14241,0,14241
2763,21209,1697,0,1697
2763,21210,1190,0,1190
2763,21211,0,0,0
2763,21212,3,2419,2422
2763,21213,0,0,0
2763,21214,0,0,0
2763,21300,137321,0,137321
2763,21301,0,0,0
2763,21302,0,0,0
2763,21303,0,0,0
2763,21304,0,0,0
2763,21305,0,0,0
2763,21306,2908,0,2908
2763,21307,0,0,0
2763,21308,117,0,117
2763,21309,0,0,0
2763,21310,0,0,0
2763,21311,9345,0,9345
2763,21312,122769,0,122769
2763,21313,2064,0,2064
2763,21314,118,0,118
2763,21315,0,0,0
2763,21316,0,0,0
2763,21317,0,0,0
2763,21400,47649,0,47649
2763,21401,0,0,0
2763,21402,0,0,0
2763,21403,0,0,0
2763,21404,0,0,0
2763,21405,6267,0,6267
2763,21406,0,0,0
2763,21407,0,0,0
2763,21408,0,0,0
2763,21409,0,0,0
2763,21410,0,0,0
2763,21411,34,0,34
2763,21412,0,0,0
2763,21413,0,0,0
2763,21414,0,0,0
2763,21415,41348,0,41348
2763,21416,0,0,0
2763,21417,0,0,0
2763,21500,2178,26,2204
2763,21501,2175,24,2199
2763,21502,3,2,5
2763,21600,767778,140940,908718
2763,21601,761196,137676,898872
2763,21602,6582,3264,9846
2763,21700,0,0,0
2763,21701,0,0,0
2763,21702,0,0,0
2763,21800,518675,6286,524961
2763,21801,6144,0,6144
2763,21802,0,0,0
2763,21803,0,0,0
2763,21804,512531,6286,518817
2763,22000,297309,0,297309
2763,22100,296508,,296508
2763,22101,296508,,296508
2763,22200,801,0,801
2763,22201,0,,0
2763,22202,0,0,0
2763,22203,801,,801
2763,23000,127865,0,127865
2763,23100,127865,0,127865
2763,23101,23917,,23917
2763,23102,2639,,2639
2763,23103,0,,0
2763,23104,60835,,60835
2763,23105,24673,,24673
2763,23106,0,,0
2763,23107,0,,0
2763,23108,15801,,15801
2763,23109,0,0,0
2763,23200,0,0,0
2763,23201,0,0,0
2763,24000,1658120,,1658120
2763,24100,1658120,,1658120
2763,24101,59009,,59009
2763,24102,1468427,,1468427
2763,24103,130684,,130684
2763,24200,0,,0
2763,24201,0,,0
2763,24202,0,,0
2763,24203,0,,0
2763,24204,0,,0
2763,25000,2126013,65294,2191307
2763,25100,0,0,0
2763,25101,0,0,0
2763,25102,0,0,0
2763,25103,0,0,0
2763,25104,0,0,0
2763,25105,0,0,0
2763,25200,30064,65294,95358
2763,25201,0,0,0
2763,25202,13297,52557,65854
2763,25203,8339,12719,21058
2763,25204,0,0,0
2763,25205,4620,0,4620
2763,25206,3808,18,3826
2763,25300,2095949,0,2095949
2763,25301,0,0,0
2763,25302,2095924,,2095924
2763,25303,25,0,25
2763,26000,1073886,3317,1077203
2763,26100,517137,0,517137
2763,26101,426045,0,426045
2763,26102,88203,0,88203
2763,26103,0,0,0
2763,26104,2889,0,2889
2763,26200,43488,,43488
2763,26201,43487,,43487
2763,26202,0,,0
2763,26203,1,,1
2763,26300,247495,0,247495
2763,26301,39985,0,39985
2763,26302,28747,0,28747
2763,26303,117024,0,117024
2763,26304,17672,0,17672
2763,26305,43863,,43863
2763,26306,0,,0
2763,26307,204,,204
2763,26400,265766,3317,269083
2763,26401,1277,0,1277
2763,26402,10813,0,10813
2763,26403,51696,0,51696
2763,26404,53292,1206,54498
2763,26405,800,0,800
2763,26406,22878,282,23160
2763,26407,3,0,3
2763,26408,4530,0,4530
2763,26409,12,0,12
2763,26410,65218,0,65218
2763,26411,30732,0,30732
2763,26412,24515,1829,26344
2763,27000,14128,3,14131
2763,27100,283,0,283
2763,27101,0,0,0
2763,27102,0,0,0
2763,27103,283,0,283
2763,27200,388,0,388
2763,27201,11,0,11
2763,27202,254,0,254
2763,27203,123,0,123
2763,27300,13457,3,13460
2763,27301,0,0,0
2763,27302,0,0,0
2763,27303,0,0,0
2763,27304,0,0,0
2763,27305,730,0,730
2763,27306,2708,0,2708
2763,27307,0,0,0
2763,27308,10019,3,10022
2763,28000,0,,0
2763,28100,0,,0
2763,28101,0,,0
2763,31003,,,7
2763,31004,,,80488
2763,31005,,,9783
2763,32003,,,6
2763,32004,,,33049
2763,32005,,,0
2763,33001,,,57222
2763,33002,,,0
2764,10000,1184473,68045,1252518
2764,10001,587636,66537,654173
2764,10002,590896,210,591106
2764,10003,5941,1298,7239
2764,11000,484597,58391,542988
2764,11100,443230,53380,496610
2764,11101,0,0,0
2764,11102,0,0,0
2764,11103,0,0,0
2764,11104,0,0,0
2764,11105,0,0,0
2764,11106,0,0,0
2764,11107,0,0,0
2764,11108,0,0,0
2764,11109,0,0,0
2764,11110,0,0,0
2764,11111,0,0,0
2764,11112,268760,2765,271525
2764,11113,0,0,0
2764,11114,9809,3,9812
2764,11115,152470,38623,191093
2764,11116,0,0,0
2764,11117,1472,10284,11756
2764,11118,10719,1705,12424
2764,11119,0,0,0
2764,11200,0,0,0
2764,11201,0,0,0
2764,11202,0,0,0
2764,11203,0,0,0
2764,11204,0,0,0
2764,11205,0,0,0
2764,11206,0,0,0
2764,11207,0,0,0
2764,11208,0,0,0
2764,11209,0,0,0
2764,11210,0,0,0
2764,11211,0,0,0
2764,11212,0,0,0
2764,11213,0,0,0
2764,11214,0,0,0
2764,11215,0,0,0
2764,11216,0,0,0
2764,11217,0,0,0
2764,11300,818,4965,5783
2764,11301,0,0,0
2764,11302,818,308,1126
2764,11303,0,4657,4657
2764,11400,3218,46,3264
2764,11401,3218,0,3218
2764,11402,0,34,34
2764,11403,0,12,12
2764,11500,4382,0,4382
2764,11501,4207,0,4207
2764,11502,175,0,175
2764,11503,0,0,0
2764,11504,0,0,0
2764,11505,0,0,0
2764,11506,0,0,0
2764,11507,0,0,0
2764,11508,0,0,0
2764,11600,32949,0,32949
2764,11601,0,0,0
2764,11602,0,0,0
2764,11603,32949,0,32949
2764,11604,0,0,0
2764,11605,0,0,0
2764,11606,0,0,0
2764,11607,0,0,0
2764,11608,0,0,0
2764,12000,103039,8146,111185
2764,12100,44945,8146,53091
2764,12101,341,0,341
2764,12102,44604,8146,52750
2764,12200,50652,,50652
2764,12201,50652,,50652
2764,12300,6210,0,6210
2764,12301,6210,0,6210
2764,12400,1232,0,1232
2764,12401,0,,0
2764,12402,0,0,0
2764,12403,0,,0
2764,12404,1170,0,1170
2764,12405,0,0,0
2764,12406,62,0,62
2764,13000,3069,0,3069
2764,13100,3069,,3069
2764,13101,0,,0
2764,13102,0,,0
2764,13103,0,,0
2764,13104,41,,41
2764,13105,3028,,3028
2764,13106,0,,0
2764,13107,0,,0
2764,13108,0,,0
2764,13200,0,0,0
2764,13201,0,0,0
2764,14000,0,0,0
2764,14100,0,0,0
2764,14101,0,0,0
2764,14102,0,0,0
2764,14103,0,0,0
2764,14104,0,0,0
2764,14200,0,0,0
2764,14201,0,0,0
2764,14202,0,0,0
2764,14203,0,0,0
2764,14204,0,0,0
2764,14300,0,0,0
2764,14301,0,0,0
2764,14302,0,0,0
2764,14303,0,0,0
2764,14304,0,0,0
2764,14400,0,0,0
2764,14401,0,0,0
2764,14402,0,0,0
2764,14403,0,0,0
2764,14404,0,0,0
2764,15000,534658,,534658
2764,15100,534656,,534656
2764,15101,0,,0
2764,15102,534656,,534656
2764,15103,0,,0
2764,15200,2,,2
2764,15201,0,,0
2764,15202,2,,2
2764,15203,0,,0
2764,15204,0,,0
2764,16000,53169,210,53379
2764,16100,0,0,0
2764,16101,0,0,0
2764,16102,0,0,0
2764,16103,0,0,0
2764,16104,0,0,0
2764,16105,0,0,0
2764,16200,26824,210,27034
2764,16201,0,0,0
2764,16202,161,0,161
2764,16203,26663,210,26873
2764,16300,26345,0,26345
2764,16301,0,0,0
2764,16302,0,,0
2764,16303,0,,0
2764,16304,0,0,0
2764,16305,26172,,26172
2764,16306,173,0,173
2764,17000,5941,1298,7239
2764,17100,4331,260,4591
2764,17101,4293,260,4553
2764,17102,37,0,37
2764,17103,1,0,1
2764,17200,402,1037,1439
2764,17201,382,1037,1419
2764,17202,20,0,20
2764,17203,0,0,0
2764,17300,1208,1,1209
2764,17301,0,0,0
2764,17302,59,0,59
2764,17303,0,0,0
2764,17304,24,1,25
2764,17305,21,0,21
2764,17306,1104,0,1104
2764,20000,1016444,46485,1062929
2764,20001,168659,40053,208712
2764,20002,844149,6431,850580
2764,20003,3636,1,3637
2764,21000,153610,40053,193663
2764,21100,23,0,23
2764,21101,0,0,0
2764,21102,23,0,23
2764,21103,0,0,0
2764,21104,0,0,0
2764,21200,40,0,40
2764,21201,0,0,0
2764,21202,0,0,0
2764,21203,0,0,0
2764,21204,0,0,0
2764,21205,0,0,0
2764,21206,0,0,0
2764,21207,0,0,0
2764,21208,40,0,40
2764,21209,0,0,0
2764,21210,0,0,0
2764,21211,0,0,0
2764,21212,0,0,0
2764,21213,0,0,0
2764,21214,0,0,0
2764,21300,8865,2644,11509
2764,21301,0,0,0
2764,21302,0,0,0
2764,21303,0,0,0
2764,21304,0,0,0
2764,21305,0,0,0
2764,21306,0,0,0
2764,21307,0,0,0
2764,21308,0,0,0
2764,21309,0,0,0
2764,21310,0,0,0
2764,21311,118,0,118
2764,21312,347,0,347
2764,21313,1582,0,1582
2764,21314,0,2644,2644
2764,21315,6818,0,6818
2764,21316,0,0,0
2764,21317,0,0,0
2764,21400,0,0,0
2764,21401,0,0,0
2764,21402,0,0,0
2764,21403,0,0,0
2764,21404,0,0,0
2764,21405,0,0,0
2764,21406,0,0,0
2764,21407,0,0,0
2764,21408,0,0,0
2764,21409,0,0,0
2764,21410,0,0,0
2764,21411,0,0,0
2764,21412,0,0,0
2764,21413,0,0,0
2764,21414,0,0,0
2764,21415,0,0,0
2764,21416,0,0,0
2764,21417,0,0,0
2764,21500,22819,0,22819
2764,21501,22791,0,22791
2764,21502,28,0,28
2764,21600,109818,37409,147227
2764,21601,109596,37075,146671
2764,21602,222,334,556
2764,21700,0,0,0
2764,21701,0,0,0
2764,21702,0,0,0
2764,21800,12045,0,12045
2764,21801,0,0,0
2764,21802,128,0,128
2764,21803,0,0,0
2764,21804,11917,0,11917
2764,22000,15049,0,15049
2764,22100,15049,,15049
2764,22101,15049,,15049
2764,22200,0,0,0
2764,22201,0,,0
2764,22202,0,0,0
2764,22203,0,,0
2764,23000,4734,0,4734
2764,23100,4734,0,4734
2764,23101,101,,101
2764,23102,71,,71
2764,23103,0,,0
2764,23104,3240,,3240
2764,23105,1322,,1322
2764,23106,0,,0
2764,23107,0,,0
2764,23108,0,,0
2764,23109,0,0,0
2764,23200,0,0,0
2764,23201,0,0,0
2764,24000,539664,,539664
2764,24100,539663,,539663
2764,24101,995,,995
2764,24102,538668,,538668
2764,24103,0,,0
2764,24200,1,,1
2764,24201,0,,0
2764,24202,1,,1
2764,24203,0,,0
2764,24204,0,,0
2764,25000,41412,5636,47048
2764,25100,0,0,0
2764,25101,0,0,0
