"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
3166,27103,0,04/01/16
3166,27104,0,04/01/16
3166,27200,46374,04/01/16
3166,27201,1464,04/01/16
3166,27202,138,04/01/16
3166,27203,0,04/01/16
3166,27204,44772,04/01/16
3166,27300,0,04/01/16
3166,27301,0,04/01/16
3166,27302,0,04/01/16
3166,27303,0,04/01/16
3166,27304,0,04/01/16
3166,27400,829142,04/01/16
3166,27401,347296,04/01/16
3166,27402,21618,04/01/16
3166,27403,0,04/01/16
3166,27404,0,04/01/16
3166,27405,51541,04/01/16
3166,27406,10257,04/01/16
3166,27407,0,04/01/16
3166,27408,331204,04/01/16
3166,27409,67226,04/01/16
3166,27500,0,04/01/16
3166,27501,0,04/01/16
3166,27502,0,04/01/16
3166,27503,0,04/01/16
3166,27504,0,04/01/16
3166,27600,189,04/01/16
3166,27601,77,04/01/16
3166,27602,112,04/01/16
3166,27603,0,04/01/16
3166,27604,0,04/01/16
3166,27700,0,04/01/16
3166,27701,0,04/01/16
3166,27702,0,04/01/16
3166,27703,0,04/01/16
3166,27704,0,04/01/16
3166,27800,4501,04/01/16
3166,27801,1678,04/01/16
3166,27802,414,04/01/16
3166,27803,0,04/01/16
3166,27804,2409,04/01/16
3166,27900,147253,04/01/16
3166,27901,299,04/01/16
3166,27902,146954,04/01/16
3166,27903,0,04/01/16
3166,27904,0,04/01/16
3166,28000,100812,04/01/16
3166,28100,0,04/01/16
3166,28101,0,04/01/16
3166,28102,0,04/01/16
3166,28103,0,04/01/16
3166,28104,0,04/01/16
3166,28200,93886,04/01/16
3166,28201,0,04/01/16
3166,28202,0,04/01/16
3166,28203,0,04/01/16
3166,28204,93886,04/01/16
3166,28300,4,04/01/16
3166,28301,0,04/01/16
3166,28302,4,04/01/16
3166,28303,0,04/01/16
3166,28400,0,04/01/16
3166,28401,0,04/01/16
3166,28402,0,04/01/16
3166,28500,2525,04/01/16
3166,28501,0,04/01/16
3166,28502,2525,04/01/16
3166,28503,0,04/01/16
3166,28504,0,04/01/16
3166,28600,0,04/01/16
3166,28601,0,04/01/16
3166,28602,0,04/01/16
3166,28700,0,04/01/16
3166,28701,0,04/01/16
3166,28702,0,04/01/16
3166,28703,0,04/01/16
3166,28704,0,04/01/16
3166,28800,4397,04/01/16
3166,28801,0,04/01/16
3166,28802,746,04/01/16
3166,28803,3651,04/01/16
3166,29000,361,04/01/16
3166,29100,25,04/01/16
3166,29101,25,04/01/16
3166,29102,0,04/01/16
3166,29103,0,04/01/16
3166,29104,0,04/01/16
3166,29105,0,04/01/16
3166,29106,0,04/01/16
3166,29107,0,04/01/16
3166,29200,325,04/01/16
3166,29201,249,04/01/16
3166,29202,0,04/01/16
3166,29203,0,04/01/16
3166,29204,0,04/01/16
3166,29205,0,04/01/16
3166,29206,0,04/01/16
3166,29207,76,04/01/16
3166,29208,0,04/01/16
3166,29300,0,04/01/16
3166,29301,0,04/01/16
3166,29302,0,04/01/16
3166,29303,0,04/01/16
3166,29304,0,04/01/16
3166,29400,11,04/01/16
3166,29401,3,04/01/16
3166,29402,0,04/01/16
3166,29403,0,04/01/16
3166,29404,0,04/01/16
3166,29405,0,04/01/16
3166,29406,0,04/01/16
3166,29407,8,04/01/16
3166,29999,8649429,04/01/16
3166,31000,7193,04/01/16
3166,31100,0,04/01/16
3166,31101,0,04/01/16
3166,31102,0,04/01/16
3166,31103,0,04/01/16
3166,31104,0,04/01/16
3166,31105,0,04/01/16
3166,31200,7127,04/01/16
3166,31201,0,04/01/16
3166,31202,0,04/01/16
3166,31203,0,04/01/16
3166,31204,0,04/01/16
3166,31205,0,04/01/16
3166,31206,0,04/01/16
3166,31207,0,04/01/16
3166,31208,0,04/01/16
3166,31209,0,04/01/16
3166,31210,7127,04/01/16
3166,31211,0,04/01/16
3166,31212,0,04/01/16
3166,31213,0,04/01/16
3166,31300,0,04/01/16
3166,31301,0,04/01/16
3166,31302,0,04/01/16
3166,31303,0,04/01/16
3166,31304,0,04/01/16
3166,31305,0,04/01/16
3166,31306,0,04/01/16
3166,31307,0,04/01/16
3166,31308,0,04/01/16
3166,31309,0,04/01/16
3166,31310,0,04/01/16
3166,31311,0,04/01/16
3166,31312,0,04/01/16
3166,31313,0,04/01/16
3166,31314,0,04/01/16
3166,31315,0,04/01/16
3166,31316,0,04/01/16
3166,31317,0,04/01/16
3166,31318,0,04/01/16
3166,31400,0,04/01/16
3166,31401,0,04/01/16
3166,31402,0,04/01/16
3166,31403,0,04/01/16
3166,31404,0,04/01/16
3166,31405,0,04/01/16
3166,31406,0,04/01/16
3166,31407,0,04/01/16
3166,31408,0,04/01/16
3166,31409,0,04/01/16
3166,31410,0,04/01/16
3166,31411,0,04/01/16
3166,31412,0,04/01/16
3166,31413,0,04/01/16
3166,31414,0,04/01/16
3166,31415,0,04/01/16
3166,31416,0,04/01/16
3166,31417,0,04/01/16
3166,31418,0,04/01/16
3166,31500,0,04/01/16
3166,31501,0,04/01/16
3166,31502,0,04/01/16
3166,31600,0,04/01/16
3166,31601,0,04/01/16
3166,31602,0,04/01/16
3166,31700,0,04/01/16
3166,31701,0,04/01/16
3166,31702,0,04/01/16
3166,31800,0,04/01/16
3166,31801,0,04/01/16
3166,31802,0,04/01/16
3166,31803,0,04/01/16
3166,31804,0,04/01/16
3166,31805,0,04/01/16
3166,31900,66,04/01/16
3166,31901,66,04/01/16
3166,31902,0,04/01/16
3166,31903,0,04/01/16
3166,32000,0,04/01/16
3166,32100,0,04/01/16
3166,32101,0,04/01/16
3166,32102,0,04/01/16
3166,32103,0,04/01/16
3166,32104,0,04/01/16
3166,32105,0,04/01/16
3166,32200,0,04/01/16
3166,32201,0,04/01/16
3166,32202,0,04/01/16
3166,32203,0,04/01/16
3166,32204,0,04/01/16
3166,32205,0,04/01/16
3166,32206,0,04/01/16
3166,32207,0,04/01/16
3166,32208,0,04/01/16
3166,32209,0,04/01/16
3166,32210,0,04/01/16
3166,32211,0,04/01/16
3166,32212,0,04/01/16
3166,32213,0,04/01/16
3166,32214,0,04/01/16
3166,32215,0,04/01/16
3166,32216,0,04/01/16
3166,32217,0,04/01/16
3166,32218,0,04/01/16
3166,32300,0,04/01/16
3166,32301,0,04/01/16
3166,32302,0,04/01/16
3166,32303,0,04/01/16
3166,32304,0,04/01/16
3166,32305,0,04/01/16
3166,32306,0,04/01/16
3166,32307,0,04/01/16
3166,32308,0,04/01/16
3166,32309,0,04/01/16
3166,32310,0,04/01/16
3166,32311,0,04/01/16
3166,32312,0,04/01/16
3166,32313,0,04/01/16
3166,32314,0,04/01/16
3166,32315,0,04/01/16
3166,32316,0,04/01/16
3166,32317,0,04/01/16
3166,32318,0,04/01/16
3166,32400,0,04/01/16
3166,32401,0,04/01/16
3166,32402,0,04/01/16
3166,32500,0,04/01/16
3166,32501,0,04/01/16
3166,32502,0,04/01/16
3166,32600,0,04/01/16
3166,32601,0,04/01/16
3166,32602,0,04/01/16
3166,32603,0,04/01/16
3166,32604,0,04/01/16
3166,32605,0,04/01/16
3166,33000,0,04/01/16
3166,33100,0,04/01/16
3166,33101,0,04/01/16
3166,33102,0,04/01/16
3166,33103,0,04/01/16
3166,33104,0,04/01/16
3166,33105,0,04/01/16
3166,33106,0,04/01/16
3166,33107,0,04/01/16
3166,33108,0,04/01/16
3166,33109,0,04/01/16
3166,33110,0,04/01/16
3166,33111,0,04/01/16
3166,33112,0,04/01/16
3166,33113,0,04/01/16
3166,33114,0,04/01/16
3166,33115,0,04/01/16
3166,33116,0,04/01/16
3166,33117,0,04/01/16
3166,33118,0,04/01/16
3166,33119,0,04/01/16
3166,33120,0,04/01/16
3166,33200,0,04/01/16
3166,33201,0,04/01/16
3166,33202,0,04/01/16
3166,33203,0,04/01/16
3166,33204,0,04/01/16
3166,33205,0,04/01/16
3166,33206,0,04/01/16
3166,33207,0,04/01/16
3166,33208,0,04/01/16
3166,33209,0,04/01/16
3166,33210,0,04/01/16
3166,33211,0,04/01/16
3166,33212,0,04/01/16
3166,33213,0,04/01/16
3166,33214,0,04/01/16
3166,33215,0,04/01/16
3166,33216,0,04/01/16
3166,33217,0,04/01/16
3166,33218,0,04/01/16
3166,33219,0,04/01/16
3166,33220,0,04/01/16
3166,33300,0,04/01/16
3166,33301,0,04/01/16
3166,33302,0,04/01/16
3166,33303,0,04/01/16
3166,33400,0,04/01/16
3166,33401,0,04/01/16
3166,33402,0,04/01/16
3166,33403,0,04/01/16
3166,33500,0,04/01/16
3166,33501,0,04/01/16
3166,33502,0,04/01/16
3166,33503,0,04/01/16
3166,33504,0,04/01/16
3166,33505,0,04/01/16
3166,33506,0,04/01/16
3166,33507,0,04/01/16
3166,33508,0,04/01/16
3166,33600,0,04/01/16
3166,33601,0,04/01/16
3166,33602,0,04/01/16
3166,33603,0,04/01/16
3166,33604,0,04/01/16
3166,33605,0,04/01/16
3166,33606,0,04/01/16
3166,33607,0,04/01/16
3166,33608,0,04/01/16
3166,33700,0,04/01/16
3166,33701,0,04/01/16
3166,33702,0,04/01/16
3166,33703,0,04/01/16
3166,33704,0,04/01/16
3166,33705,0,04/01/16
3166,33706,0,04/01/16
3166,33707,0,04/01/16
3166,33708,0,04/01/16
3166,33800,0,04/01/16
3166,33801,0,04/01/16
3166,33802,0,04/01/16
3166,33803,0,04/01/16
3166,33804,0,04/01/16
3166,33805,0,04/01/16
3166,33806,0,04/01/16
3166,33807,0,04/01/16
3166,33808,0,04/01/16
3166,34000,0,04/01/16
3166,34100,0,04/01/16
3166,34101,0,04/01/16
3166,34102,0,04/01/16
3166,34103,0,04/01/16
3166,34104,0,04/01/16
3166,34105,0,04/01/16
3166,34106,0,04/01/16
3166,34107,0,04/01/16
3166,34108,0,04/01/16
3166,34109,0,04/01/16
3166,34110,0,04/01/16
3166,34111,0,04/01/16
3166,34112,0,04/01/16
3166,34113,0,04/01/16
3166,34114,0,04/01/16
3166,34115,0,04/01/16
3166,34116,0,04/01/16
3166,34117,0,04/01/16
3166,34118,0,04/01/16
3166,34119,0,04/01/16
3166,34120,0,04/01/16
3166,34200,0,04/01/16
3166,34201,0,04/01/16
3166,34202,0,04/01/16
3166,34203,0,04/01/16
3166,34204,0,04/01/16
3166,34205,0,04/01/16
3166,34206,0,04/01/16
3166,34207,0,04/01/16
3166,34208,0,04/01/16
3166,34209,0,04/01/16
3166,34210,0,04/01/16
3166,34211,0,04/01/16
3166,34212,0,04/01/16
3166,34213,0,04/01/16
3166,34214,0,04/01/16
3166,34215,0,04/01/16
3166,34216,0,04/01/16
3166,34217,0,04/01/16
3166,34218,0,04/01/16
3166,34219,0,04/01/16
3166,34220,0,04/01/16
3166,34300,0,04/01/16
3166,34301,0,04/01/16
3166,34302,0,04/01/16
3166,34303,0,04/01/16
3166,34304,0,04/01/16
3166,34305,0,04/01/16
3166,34306,0,04/01/16
3166,34307,0,04/01/16
3166,34308,0,04/01/16
3166,34400,0,04/01/16
3166,34401,0,04/01/16
3166,34402,0,04/01/16
3166,34403,0,04/01/16
3166,34404,0,04/01/16
3166,34405,0,04/01/16
3166,34406,0,04/01/16
3166,34407,0,04/01/16
3166,34408,0,04/01/16
3166,34500,0,04/01/16
3166,34501,0,04/01/16
3166,34502,0,04/01/16
3166,34503,0,04/01/16
3166,34504,0,04/01/16
3166,34505,0,04/01/16
3166,34506,0,04/01/16
3166,34507,0,04/01/16
3166,34508,0,04/01/16
3166,34600,0,04/01/16
3166,34601,0,04/01/16
3166,34602,0,04/01/16
3166,34603,0,04/01/16
3166,34604,0,04/01/16
3166,34605,0,04/01/16
3166,34606,0,04/01/16
3166,34607,0,04/01/16
3166,34608,0,04/01/16
3166,35000,0,04/01/16
3166,35100,0,04/01/16
3166,35101,0,04/01/16
3166,35102,0,04/01/16
3166,35103,0,04/01/16
3166,35104,0,04/01/16
3166,35105,0,04/01/16
3166,35106,0,04/01/16
3166,35107,0,04/01/16
3166,35108,0,04/01/16
3166,35109,0,04/01/16
3166,35110,0,04/01/16
3166,35111,0,04/01/16
3166,35112,0,04/01/16
3166,35113,0,04/01/16
3166,35114,0,04/01/16
3166,35115,0,04/01/16
3166,35116,0,04/01/16
3166,35117,0,04/01/16
3166,35118,0,04/01/16
3166,35119,0,04/01/16
3166,35120,0,04/01/16
3166,35200,0,04/01/16
3166,35201,0,04/01/16
3166,35202,0,04/01/16
3166,35203,0,04/01/16
3166,35204,0,04/01/16
3166,35205,0,04/01/16
3166,35206,0,04/01/16
3166,35207,0,04/01/16
3166,35208,0,04/01/16
3166,35209,0,04/01/16
3166,35210,0,04/01/16
3166,35211,0,04/01/16
3166,35212,0,04/01/16
3166,35213,0,04/01/16
3166,35214,0,04/01/16
3166,35215,0,04/01/16
3166,35216,0,04/01/16
3166,35217,0,04/01/16
3166,35218,0,04/01/16
3166,35219,0,04/01/16
3166,35220,0,04/01/16
3166,35300,0,04/01/16
3166,35301,0,04/01/16
3166,35302,0,04/01/16
3166,35303,0,04/01/16
3166,35400,0,04/01/16
3166,35401,0,04/01/16
3166,35402,0,04/01/16
3166,35403,0,04/01/16
3166,35500,0,04/01/16
3166,35501,0,04/01/16
3166,35502,0,04/01/16
3166,35503,0,04/01/16
3166,35504,0,04/01/16
3166,35505,0,04/01/16
3166,35506,0,04/01/16
3166,35507,0,04/01/16
3166,35508,0,04/01/16
3166,35600,0,04/01/16
3166,35601,0,04/01/16
3166,35602,0,04/01/16
3166,35603,0,04/01/16
3166,35604,0,04/01/16
3166,35605,0,04/01/16
3166,35606,0,04/01/16
3166,35607,0,04/01/16
3166,35608,0,04/01/16
3166,35700,0,04/01/16
3166,35701,0,04/01/16
3166,35702,0,04/01/16
3166,35703,0,04/01/16
3166,35704,0,04/01/16
3166,35705,0,04/01/16
3166,35706,0,04/01/16
3166,35707,0,04/01/16
3166,35708,0,04/01/16
3166,35800,0,04/01/16
3166,35801,0,04/01/16
3166,35802,0,04/01/16
3166,35803,0,04/01/16
3166,35804,0,04/01/16
3166,35805,0,04/01/16
3166,35806,0,04/01/16
3166,35807,0,04/01/16
3166,35808,0,04/01/16
3166,36000,0,04/01/16
3166,36100,0,04/01/16
3166,36101,0,04/01/16
3166,36102,0,04/01/16
3166,36103,0,04/01/16
3166,36104,0,04/01/16
3166,36105,0,04/01/16
3166,36200,0,04/01/16
3166,36201,0,04/01/16
3166,36202,0,04/01/16
3166,36203,0,04/01/16
3166,36204,0,04/01/16
3166,36205,0,04/01/16
3166,36206,0,04/01/16
3166,36207,0,04/01/16
3166,36208,0,04/01/16
3166,36209,0,04/01/16
3166,36210,0,04/01/16
3166,36211,0,04/01/16
3166,36212,0,04/01/16
3166,36213,0,04/01/16
3166,36300,0,04/01/16
3166,36301,0,04/01/16
3166,36302,0,04/01/16
3166,36303,0,04/01/16
3166,36304,0,04/01/16
3166,36305,0,04/01/16
3166,36306,0,04/01/16
3166,36307,0,04/01/16
3166,36308,0,04/01/16
3166,36309,0,04/01/16
3166,36310,0,04/01/16
3166,36311,0,04/01/16
3166,36312,0,04/01/16
3166,36313,0,04/01/16
3166,36314,0,04/01/16
3166,36315,0,04/01/16
3166,36316,0,04/01/16
3166,36317,0,04/01/16
3166,36318,0,04/01/16
3166,36400,0,04/01/16
3166,36401,0,04/01/16
3166,36402,0,04/01/16
3166,36403,0,04/01/16
3166,36404,0,04/01/16
3166,36405,0,04/01/16
3166,36406,0,04/01/16
3166,36407,0,04/01/16
3166,36408,0,04/01/16
3166,36409,0,04/01/16
3166,36410,0,04/01/16
3166,36411,0,04/01/16
3166,36412,0,04/01/16
3166,36413,0,04/01/16
3166,36414,0,04/01/16
3166,36415,0,04/01/16
3166,36416,0,04/01/16
3166,36417,0,04/01/16
3166,36418,0,04/01/16
3166,36500,0,04/01/16
3166,36501,0,04/01/16
3166,36502,0,04/01/16
3166,36600,0,04/01/16
3166,36601,0,04/01/16
3166,36602,0,04/01/16
3166,36700,0,04/01/16
3166,36701,0,04/01/16
3166,36702,0,04/01/16
3166,36800,0,04/01/16
3166,36801,0,04/01/16
3166,36802,0,04/01/16
3166,36803,0,04/01/16
3166,36804,0,04/01/16
3166,36805,0,04/01/16
3166,37000,1192323,04/01/16
3166,37100,0,04/01/16
3166,37101,0,04/01/16
3166,37102,0,04/01/16
3166,37103,0,04/01/16
3166,37104,0,04/01/16
3166,37105,0,04/01/16
3166,37106,0,04/01/16
3166,37107,0,04/01/16
3166,37108,0,04/01/16
3166,37109,0,04/01/16
3166,37110,0,04/01/16
3166,37111,0,04/01/16
3166,37112,0,04/01/16
3166,37113,0,04/01/16
3166,37114,0,04/01/16
3166,37115,0,04/01/16
3166,37116,0,04/01/16
3166,37117,0,04/01/16
3166,37118,0,04/01/16
3166,37119,0,04/01/16
3166,37120,0,04/01/16
3166,37200,968917,04/01/16
3166,37201,0,04/01/16
3166,37202,0,04/01/16
3166,37203,0,04/01/16
3166,37204,0,04/01/16
3166,37205,0,04/01/16
3166,37206,0,04/01/16
3166,37207,0,04/01/16
3166,37208,0,04/01/16
3166,37209,0,04/01/16
3166,37210,0,04/01/16
3166,37211,0,04/01/16
3166,37212,0,04/01/16
3166,37213,0,04/01/16
3166,37214,20907,04/01/16
3166,37215,3480,04/01/16
3166,37216,944530,04/01/16
3166,37217,0,04/01/16
3166,37218,0,04/01/16
3166,37219,0,04/01/16
3166,37220,0,04/01/16
3166,37300,223406,04/01/16
3166,37301,0,04/01/16
3166,37302,22820,04/01/16
3166,37303,200586,04/01/16
3166,37400,0,04/01/16
3166,37401,0,04/01/16
3166,37402,0,04/01/16
3166,37403,0,04/01/16
3166,37500,0,04/01/16
3166,37501,0,04/01/16
3166,37502,0,04/01/16
3166,37503,0,04/01/16
3166,37504,0,04/01/16
3166,37505,0,04/01/16
3166,37506,0,04/01/16
3166,37507,0,04/01/16
3166,37508,0,04/01/16
3166,37600,0,04/01/16
3166,37601,0,04/01/16
3166,37602,0,04/01/16
3166,37603,0,04/01/16
3166,37604,0,04/01/16
3166,37605,0,04/01/16
3166,37606,0,04/01/16
3166,37607,0,04/01/16
3166,37608,0,04/01/16
3166,37700,0,04/01/16
3166,37701,0,04/01/16
3166,37702,0,04/01/16
3166,37703,0,04/01/16
3166,37704,0,04/01/16
3166,37705,0,04/01/16
3166,37706,0,04/01/16
3166,37707,0,04/01/16
3166,37708,0,04/01/16
3166,40000,0,04/01/16
3166,41000,0,04/01/16
3166,41100,0,04/01/16
3166,41101,0,04/01/16
3166,41102,0,04/01/16
3166,41103,0,04/01/16
3166,41104,0,04/01/16
3166,41105,0,04/01/16
3166,41106,0,04/01/16
3166,41107,0,04/01/16
3166,41108,0,04/01/16
3166,41109,0,04/01/16
3166,41110,0,04/01/16
3166,41111,0,04/01/16
3166,41112,0,04/01/16
3166,41113,0,04/01/16
3166,41114,0,04/01/16
3166,41115,0,04/01/16
3166,41116,0,04/01/16
3166,41117,0,04/01/16
3166,41118,0,04/01/16
3166,41119,0,04/01/16
3166,41120,0,04/01/16
3166,41200,0,04/01/16
3166,41201,0,04/01/16
3166,41202,0,04/01/16
3166,41203,0,04/01/16
3166,41204,0,04/01/16
3166,41205,0,04/01/16
3166,41206,0,04/01/16
3166,41207,0,04/01/16
3166,41208,0,04/01/16
3166,41209,0,04/01/16
3166,41210,0,04/01/16
3166,41211,0,04/01/16
3166,41212,0,04/01/16
3166,41213,0,04/01/16
3166,41214,0,04/01/16
3166,41215,0,04/01/16
3166,41216,0,04/01/16
3166,41217,0,04/01/16
3166,41218,0,04/01/16
3166,41219,0,04/01/16
3166,41220,0,04/01/16
3166,41300,0,04/01/16
3166,41301,0,04/01/16
3166,41302,0,04/01/16
3166,41303,0,04/01/16
3166,42000,207,04/01/16
3166,42100,207,04/01/16
3166,42101,207,04/01/16
3166,42102,0,04/01/16
3166,42103,0,04/01/16
3166,42104,0,04/01/16
3166,42105,0,04/01/16
3166,42106,0,04/01/16
3166,42107,0,04/01/16
3166,42108,0,04/01/16
3166,42200,0,04/01/16
3166,42201,0,04/01/16
3166,42202,0,04/01/16
3166,42203,0,04/01/16
3166,42204,0,04/01/16
3166,42205,0,04/01/16
3166,42206,0,04/01/16
3166,42207,0,04/01/16
3166,42208,0,04/01/16
3166,42300,0,04/01/16
3166,42301,0,04/01/16
3166,42302,0,04/01/16
3166,42303,0,04/01/16
3166,42304,0,04/01/16
3166,42305,0,04/01/16
3166,42306,0,04/01/16
3166,42307,0,04/01/16
3166,42308,0,04/01/16
3166,42400,0,04/01/16
3166,42401,0,04/01/16
3166,42402,0,04/01/16
3166,42403,0,04/01/16
3166,42404,0,04/01/16
3166,42405,0,04/01/16
3166,42406,0,04/01/16
3166,42407,0,04/01/16
3166,42408,0,04/01/16
3166,42500,0,04/01/16
3166,42501,0,04/01/16
3166,42502,0,04/01/16
3166,42503,0,04/01/16
3166,42504,0,04/01/16
3166,42505,0,04/01/16
3166,42506,0,04/01/16
3166,42507,0,04/01/16
3166,42508,0,04/01/16
3166,43000,0,04/01/16
3166,43100,0,04/01/16
3166,43101,0,04/01/16
3166,43102,0,04/01/16
3166,43103,0,04/01/16
3166,43104,0,04/01/16
3166,43200,0,04/01/16
3166,43201,0,04/01/16
3166,43202,0,04/01/16
3166,43203,0,04/01/16
3166,43204,0,04/01/16
3166,43300,0,04/01/16
3166,43301,0,04/01/16
3166,43302,0,04/01/16
3166,43303,0,04/01/16
3166,43304,0,04/01/16
3166,43400,0,04/01/16
3166,43401,0,04/01/16
3166,43402,0,04/01/16
3166,43403,0,04/01/16
3166,43404,0,04/01/16
3166,43500,0,04/01/16
3166,43501,0,04/01/16
3166,43502,0,04/01/16
3166,43503,0,04/01/16
3166,43504,0,04/01/16
3166,44000,0,04/01/16
3166,44100,0,04/01/16
3166,44101,0,04/01/16
3166,44102,0,04/01/16
3166,44103,0,04/01/16
3166,44104,0,04/01/16
3166,44105,0,04/01/16
3166,44200,0,04/01/16
3166,44201,0,04/01/16
3166,44202,0,04/01/16
3166,44203,0,04/01/16
3166,44204,0,04/01/16
3166,44205,0,04/01/16
3166,44206,0,04/01/16
3166,44207,0,04/01/16
3166,44208,0,04/01/16
3166,44209,0,04/01/16
3166,44210,0,04/01/16
3166,44211,0,04/01/16
3166,44212,0,04/01/16
3166,44213,0,04/01/16
3166,44214,0,04/01/16
3166,44215,0,04/01/16
3166,44216,0,04/01/16
3166,44217,0,04/01/16
3166,44218,0,04/01/16
3166,44300,0,04/01/16
3166,44301,0,04/01/16
3166,44302,0,04/01/16
3166,44303,0,04/01/16
3166,44304,0,04/01/16
3166,44305,0,04/01/16
3166,44306,0,04/01/16
3166,44307,0,04/01/16
3166,44308,0,04/01/16
3166,44309,0,04/01/16
3166,44310,0,04/01/16
3166,44311,0,04/01/16
3166,44312,0,04/01/16
3166,44313,0,04/01/16
3166,44314,0,04/01/16
3166,44315,0,04/01/16
3166,44316,0,04/01/16
3166,44317,0,04/01/16
3166,44318,0,04/01/16
3166,44400,0,04/01/16
3166,44401,0,04/01/16
3166,44402,0,04/01/16
3166,44500,0,04/01/16
3166,44501,0,04/01/16
3166,44502,0,04/01/16
3166,44600,0,04/01/16
3166,44601,0,04/01/16
3166,44602,0,04/01/16
3166,44603,0,04/01/16
3166,44604,0,04/01/16
3166,44605,0,04/01/16
3166,45000,0,04/01/16
3166,45100,0,04/01/16
3166,45101,0,04/01/16
3166,45102,0,04/01/16
3166,45103,0,04/01/16
3166,45104,0,04/01/16
3166,45105,0,04/01/16
3166,45200,0,04/01/16
3166,45201,0,04/01/16
3166,45202,0,04/01/16
3166,45203,0,04/01/16
3166,45204,0,04/01/16
3166,45205,0,04/01/16
3166,45300,0,04/01/16
3166,45301,0,04/01/16
3166,45302,0,04/01/16
3166,45303,0,04/01/16
3166,45304,0,04/01/16
3166,45305,0,04/01/16
3166,45400,0,04/01/16
3166,45401,0,04/01/16
3166,45402,0,04/01/16
3166,45403,0,04/01/16
3166,45404,0,04/01/16
3166,45405,0,04/01/16
3166,45500,0,04/01/16
3166,45501,0,04/01/16
3166,45502,0,04/01/16
3166,45503,0,04/01/16
3166,45504,0,04/01/16
3166,45505,0,04/01/16
3166,45601,0,04/01/16
3166,46000,6341711,04/01/16
3166,46100,0,04/01/16
3166,46101,0,04/01/16
3166,46102,0,04/01/16
3166,46103,0,04/01/16
3166,46104,0,04/01/16
3166,46105,0,04/01/16
3166,46106,0,04/01/16
3166,46200,206963,04/01/16
3166,46201,164148,04/01/16
3166,46202,3942,04/01/16
3166,46203,0,04/01/16
3166,46204,0,04/01/16
3166,46205,0,04/01/16
3166,46206,38873,04/01/16
3166,46300,6134748,04/01/16
3166,46301,5162917,04/01/16
3166,46302,914318,04/01/16
3166,46303,0,04/01/16
3166,46304,0,04/01/16
3166,46305,0,04/01/16
3166,46306,57513,04/01/16
3166,46400,0,04/01/16
3166,46401,0,04/01/16
3166,46402,0,04/01/16
3166,46403,0,04/01/16
3166,46404,0,04/01/16
3166,46405,0,04/01/16
3166,46500,0,04/01/16
3166,46501,0,04/01/16
3166,46502,0,04/01/16
3166,46503,0,04/01/16
3166,46504,0,04/01/16
3166,46505,0,04/01/16
3166,47000,944771,04/01/16
3166,47100,770339,04/01/16
3166,47101,0,04/01/16
3166,47102,6,04/01/16
3166,47103,38732,04/01/16
3166,47104,476463,04/01/16
3166,47105,5172,04/01/16
3166,47106,193,04/01/16
3166,47107,0,04/01/16
3166,47108,0,04/01/16
3166,47109,249773,04/01/16
3166,47200,0,04/01/16
3166,47201,0,04/01/16
3166,47202,0,04/01/16
3166,47203,0,04/01/16
3166,47204,0,04/01/16
3166,47300,73345,04/01/16
3166,47301,0,04/01/16
3166,47302,0,04/01/16
3166,47303,0,04/01/16
3166,47304,73345,04/01/16
3166,47400,62,04/01/16
3166,47401,0,04/01/16
3166,47402,62,04/01/16
3166,47500,645,04/01/16
3166,47501,0,04/01/16
3166,47502,0,04/01/16
3166,47503,0,04/01/16
3166,47504,0,04/01/16
3166,47505,645,04/01/16
3166,47506,0,04/01/16
3166,47600,0,04/01/16
3166,47601,0,04/01/16
3166,47602,0,04/01/16
3166,47700,0,04/01/16
3166,47701,0,04/01/16
3166,47702,0,04/01/16
3166,47703,0,04/01/16
3166,47704,0,04/01/16
3166,47800,100380,04/01/16
3166,47801,0,04/01/16
3166,47802,27492,04/01/16
3166,47803,72888,04/01/16
3166,48000,163224,04/01/16
3166,48100,96098,04/01/16
3166,48101,64958,04/01/16
3166,48102,143,04/01/16
3166,48103,16507,04/01/16
3166,48104,0,04/01/16
3166,48105,0,04/01/16
3166,48106,0,04/01/16
3166,48107,0,04/01/16
3166,48108,0,04/01/16
3166,48109,14142,04/01/16
3166,48110,0,04/01/16
3166,48111,0,04/01/16
3166,48112,224,04/01/16
3166,48113,124,04/01/16
3166,48200,1698,04/01/16
3166,48201,0,04/01/16
3166,48202,0,04/01/16
3166,48203,0,04/01/16
3166,48204,0,04/01/16
3166,48205,0,04/01/16
3166,48206,0,04/01/16
3166,48207,0,04/01/16
3166,48208,0,04/01/16
3166,48209,1698,04/01/16
3166,48300,1857,04/01/16
3166,48301,921,04/01/16
3166,48302,0,04/01/16
3166,48303,936,04/01/16
3166,48400,62418,04/01/16
3166,48401,5387,04/01/16
3166,48402,0,04/01/16
3166,48403,5261,04/01/16
3166,48404,10153,04/01/16
3166,48405,54,04/01/16
3166,48406,4,04/01/16
3166,48407,6421,04/01/16
3166,48408,7,04/01/16
3166,48409,1391,04/01/16
3166,48410,338,04/01/16
3166,48411,0,04/01/16
3166,48412,6,04/01/16
3166,48413,444,04/01/16
3166,48414,32952,04/01/16
3166,48500,0,04/01/16
3166,48501,0,04/01/16
3166,48502,0,04/01/16
3166,48503,0,04/01/16
3166,48504,0,04/01/16
3166,48505,0,04/01/16
3166,48600,1153,04/01/16
3166,48601,0,04/01/16
